99,5,90,720,261,400,1.0,0,-1,-1,-1
99,6,226,480,205,336,1.0,0,-1,-1,-1
99,7,982,309,326,162,1.0,2,-1,-1,-1
99,8,1988,609,175,203,1.0,2,-1,-1,-1
99,9,2042,480,154,128,1.0,1,-1,-1,-1
99,10,2269,194,39,71,1.0,1,-1,-1,-1
99,11,2333,208,36,70,1.0,1,-1,-1,-1
99,12,948,556,337,168,1.0,2,-1,-1,-1
99,14,2084,390,123,65,1.0,1,-1,-1,-1
99,13,2180,320,126,59,1.0,1,-1,-1,-1
99,15,189,265,110,212,1.0,0,-1,-1,-1
100,1,2452,252,85,308,1.0,0,-1,-1,-1
100,2,2094,580,254,460,1.0,0,-1,-1,-1
100,3,338,1123,363,316,1.0,0,-1,-1,-1
100,4,1130,739,471,700,1.0,0,-1,-1,-1
100,5,95,730,256,390,1.0,0,-1,-1,-1
100,6,226,480,205,336,1.0,0,-1,-1,-1
100,7,992,309,326,162,1.0,2,-1,-1,-1
100,8,2001,597,164,182,1.0,1,-1,-1,-1
100,9,2042,480,143,125,1.0,1,-1,-1,-1
100,10,2269,194,39,71,1.0,1,-1,-1,-1
100,11,2333,208,36,70,1.0,1,-1,-1,-1
100,12,935,561,337,168,1.0,2,-1,-1,-1
100,14,2071,390,147,64,1.0,1,-1,-1,-1
100,13,2164,323,126,59,1.0,1,-1,-1,-1
100,15,189,265,105,234,1.0,0,-1,-1,-1
101,1,2452,252,85,308,1.0,0,-1,-1,-1
101,2,2094,580,254,460,1.0,0,-1,-1,-1
101,3,338,1123,363,316,1.0,0,-1,-1,-1
101,4,980,698,353,741,1.0,0,-1,-1,-1
101,5,95,735,256,385,1.0,0,-1,-1,-1
101,6,226,480,205,336,1.0,0,-1,-1,-1
101,7,1079,292,326,162,1.0,2,-1,-1,-1
101,8,2007,595,188,193,1.0,1,-1,-1,-1
101,9,2047,480,143,125,1.0,1,-1,-1,-1
101,10,2265,188,39,71,1.0,1,-1,-1,-1
101,11,2335,212,36,70,1.0,1,-1,-1,-1
101,12,935,561,337,168,1.0,2,-1,-1,-1
101,14,2076,387,123,65,1.0,1,-1,-1,-1
101,13,2160,321,131,60,1.0,2,-1,-1,-1
101,15,182,272,107,229,1.0,0,-1,-1,-1
102,1,2452,252,85,308,1.0,0,-1,-1,-1
102,2,2094,580,254,460,1.0,0,-1,-1,-1
102,3,338,1123,363,316,1.0,0,-1,-1,-1
102,4,767,680,457,759,1.0,0,-1,-1,-1
102,5,94,723,258,397,1.0,0,-1,-1,-1
102,6,226,480,205,336,1.0,0,-1,-1,-1
102,7,1113,280,326,162,1.0,2,-1,-1,-1
102,8,2043,594,149,177,1.0,2,-1,-1,-1
102,9,2047,480,143,125,1.0,1,-1,-1,-1
102,10,2269,188,39,71,1.0,1,-1,-1,-1
102,11,2339,210,32,59,1.0,1,-1,-1,-1
102,12,883,576,362,174,1.0,2,-1,-1,-1
102,14,2050,381,168,88,1.0,2,-1,-1,-1
102,13,2147,318,174,69,1.0,2,-1,-1,-1
102,15,168,286,96,231,1.0,0,-1,-1,-1
103,1,2452,252,85,308,1.0,0,-1,-1,-1
103,2,2094,580,254,460,1.0,0,-1,-1,-1
103,3,338,1123,363,316,1.0,0,-1,-1,-1
103,4,524,667,443,772,1.0,0,-1,-1,-1
103,5,97,714,255,406,1.0,0,-1,-1,-1
103,6,226,480,205,336,1.0,0,-1,-1,-1
103,7,1216,243,326,162,1.0,2,-1,-1,-1
103,8,2057,580,149,177,1.0,2,-1,-1,-1
103,9,2042,480,172,110,1.0,1,-1,-1,-1
103,10,2269,188,39,71,1.0,1,-1,-1,-1
103,11,2341,213,32,59,1.0,1,-1,-1,-1
103,12,844,589,385,183,1.0,2,-1,-1,-1
103,14,2042,386,175,92,1.0,2,-1,-1,-1
103,13,2159,328,167,68,1.0,2,-1,-1,-1
103,15,154,298,96,231,1.0,0,-1,-1,-1
104,1,2452,252,85,308,1.0,0,-1,-1,-1
104,2,2094,580,254,460,1.0,0,-1,-1,-1
104,3,338,1123,363,316,1.0,0,-1,-1,-1
104,4,433,644,389,778,1.0,0,-1,-1,-1
104,5,105,723,247,397,1.0,0,-1,-1,-1
104,6,226,480,205,336,1.0,0,-1,-1,-1
104,7,1187,259,355,152,1.0,2,-1,-1,-1
104,8,2073,584,149,177,1.0,1,-1,-1,-1
104,9,2033,486,172,113,1.0,1,-1,-1,-1
104,10,2269,188,39,71,1.0,1,-1,-1,-1
104,11,2338,210,32,59,1.0,2,-1,-1,-1
104,12,772,597,427,199,1.0,2,-1,-1,-1
104,14,2043,391,175,92,1.0,1,-1,-1,-1
104,13,2147,313,162,80,1.0,2,-1,-1,-1
104,15,132,296,107,238,1.0,0,-1,-1,-1
105,1,2452,252,85,308,1.0,0,-1,-1,-1
105,2,2094,580,254,460,1.0,0,-1,-1,-1
105,3,338,1123,363,316,1.0,0,-1,-1,-1
105,4,266,652,433,673,1.0,0,-1,-1,-1
105,5,102,727,250,394,1.0,0,-1,-1,-1
105,6,226,480,205,336,1.0,0,-1,-1,-1
105,7,1226,282,355,152,1.0,2,-1,-1,-1
105,8,2086,578,149,177,1.0,1,-1,-1,-1
105,9,2042,481,161,116,1.0,1,-1,-1,-1
105,10,2269,188,39,71,1.0,1,-1,-1,-1
105,11,2342,210,32,59,1.0,1,-1,-1,-1
105,12,851,597,373,188,1.0,2,-1,-1,-1
105,14,2042,389,175,92,1.0,1,-1,-1,-1
105,13,2142,309,170,88,1.0,1,-1,-1,-1
105,15,126,312,110,256,1.0,0,-1,-1,-1
106,1,2452,252,85,308,1.0,0,-1,-1,-1
106,2,2094,580,254,460,1.0,0,-1,-1,-1
106,3,338,1123,363,316,1.0,0,-1,-1,-1
106,4,248,607,265,711,1.0,0,-1,-1,-1
106,5,87,728,265,392,1.0,0,-1,-1,-1
106,6,226,480,205,336,1.0,0,-1,-1,-1
106,7,1337,235,355,152,1.0,2,-1,-1,-1
106,8,2088,566,149,177,1.0,1,-1,-1,-1
106,9,2033,473,172,123,1.0,1,-1,-1,-1
106,10,2269,188,39,71,1.0,1,-1,-1,-1
106,11,2339,207,32,59,1.0,1,-1,-1,-1
106,12,768,607,384,226,1.0,2,-1,-1,-1
106,14,2031,394,192,92,1.0,2,-1,-1,-1
106,13,2145,305,162,80,1.0,1,-1,-1,-1
106,15,111,322,108,245,1.0,0,-1,-1,-1
107,1,2452,252,85,308,1.0,0,-1,-1,-1
107,2,2094,580,254,460,1.0,0,-1,-1,-1
107,3,338,1123,363,316,1.0,0,-1,-1,-1
107,4,202,597,284,663,1.0,0,-1,-1,-1
107,5,100,714,252,406,1.0,0,-1,-1,-1
107,6,226,480,205,336,1.0,0,-1,-1,-1
107,7,1285,230,355,152,1.0,2,-1,-1,-1
107,8,2106,571,149,177,1.0,1,-1,-1,-1
107,9,2066,473,150,150,1.0,1,-1,-1,-1
107,10,2269,188,39,71,1.0,1,-1,-1,-1
107,11,2339,207,32,59,1.0,1,-1,-1,-1
107,12,774,591,359,268,1.0,2,-1,-1,-1
107,14,2006,404,175,92,1.0,2,-1,-1,-1
107,13,2139,326,162,80,1.0,2,-1,-1,-1
107,15,115,330,106,266,1.0,0,-1,-1,-1
108,1,2452,252,85,308,1.0,0,-1,-1,-1
108,2,2094,580,254,460,1.0,0,-1,-1,-1
108,3,338,1123,349,316,1.0,0,-1,-1,-1
108,4,174,708,277,548,1.0,0,-1,-1,-1
108,5,111,720,240,400,1.0,0,-1,-1,-1
108,6,226,480,205,336,1.0,0,-1,-1,-1
108,7,1354,204,317,154,1.0,2,-1,-1,-1
108,8,2124,563,149,177,1.0,1,-1,-1,-1
108,9,2063,475,156,126,1.0,1,-1,-1,-1
108,10,2269,188,39,71,1.0,1,-1,-1,-1
108,11,2339,207,32,59,1.0,1,-1,-1,-1
108,12,730,621,381,241,1.0,2,-1,-1,-1
108,14,2008,408,175,92,1.0,2,-1,-1,-1
108,13,2135,325,174,81,1.0,1,-1,-1,-1
108,15,110,347,106,266,1.0,0,-1,-1,-1
109,1,2452,252,85,308,1.0,0,-1,-1,-1
109,2,2094,580,254,460,1.0,0,-1,-1,-1
109,3,338,1123,363,316,1.0,0,-1,-1,-1
109,4,174,842,276,448,1.0,0,-1,-1,-1
109,5,111,727,240,394,1.0,0,-1,-1,-1
109,6,226,480,205,336,1.0,0,-1,-1,-1
109,7,1408,199,317,154,1.0,2,-1,-1,-1
109,8,2139,555,149,177,1.0,1,-1,-1,-1
109,9,2063,475,158,116,1.0,1,-1,-1,-1
109,10,2269,188,39,71,1.0,1,-1,-1,-1
109,11,2336,207,32,59,1.0,1,-1,-1,-1
109,12,724,620,376,226,1.0,2,-1,-1,-1
109,14,1995,409,196,98,1.0,2,-1,-1,-1
109,13,2122,327,174,81,1.0,1,-1,-1,-1
109,15,112,352,103,287,1.0,0,-1,-1,-1
110,1,2452,252,85,308,1.0,0,-1,-1,-1
110,2,2094,580,254,460,1.0,0,-1,-1,-1
110,3,338,1123,363,316,1.0,0,-1,-1,-1
110,4,172,896,291,412,1.0,0,-1,-1,-1
110,5,100,723,252,397,1.0,0,-1,-1,-1
110,6,226,480,205,336,1.0,0,-1,-1,-1
110,7,1468,198,317,154,1.0,2,-1,-1,-1
110,8,2149,538,149,177,1.0,1,-1,-1,-1
110,9,2063,485,166,121,1.0,1,-1,-1,-1
110,10,2269,188,39,71,1.0,1,-1,-1,-1
110,11,2333,207,32,59,1.0,2,-1,-1,-1
110,12,687,644,396,260,1.0,2,-1,-1,-1
110,14,1993,415,196,98,1.0,1,-1,-1,-1
110,13,2111,329,174,81,1.0,2,-1,-1,-1
110,15,112,352,114,314,1.0,0,-1,-1,-1
111,1,2448,252,85,308,1.0,0,-1,-1,-1
111,2,2094,580,254,460,1.0,0,-1,-1,-1
111,3,338,1123,363,316,1.0,0,-1,-1,-1
111,4,128,871,313,453,1.0,0,-1,-1,-1
111,5,103,728,248,392,1.0,0,-1,-1,-1
111,6,226,480,205,336,1.0,0,-1,-1,-1
111,7,1499,203,306,142,1.0,2,-1,-1,-1
111,8,2144,538,143,150,1.0,1,-1,-1,-1
111,9,2061,472,171,116,1.0,1,-1,-1,-1
111,10,2269,188,39,71,1.0,1,-1,-1,-1
111,11,2322,210,32,59,1.0,2,-1,-1,-1
111,12,659,656,406,265,1.0,2,-1,-1,-1
111,14,1972,427,196,98,1.0,1,-1,-1,-1
111,13,2103,343,168,72,1.0,2,-1,-1,-1
111,15,97,359,123,333,1.0,0,-1,-1,-1
112,1,2440,252,85,308,1.0,0,-1,-1,-1
112,2,2094,580,254,460,1.0,0,-1,-1,-1
112,3,338,1123,350,316,1.0,0,-1,-1,-1
112,4,128,871,313,453,1.0,0,-1,-1,-1
112,5,90,733,261,387,1.0,0,-1,-1,-1
112,6,226,480,205,336,1.0,0,-1,-1,-1
112,7,1492,202,313,131,1.0,2,-1,-1,-1
112,8,2162,537,140,174,1.0,1,-1,-1,-1
112,9,2074,472,157,126,1.0,1,-1,-1,-1
112,10,2269,190,39,71,1.0,1,-1,-1,-1
112,11,2319,209,32,59,1.0,2,-1,-1,-1
112,12,657,672,385,190,1.0,2,-1,-1,-1
112,14,1944,431,196,98,1.0,2,-1,-1,-1
112,13,2103,330,168,81,1.0,2,-1,-1,-1
112,15,106,371,118,329,1.0,0,-1,-1,-1
113,1,2434,256,89,294,1.0,0,-1,-1,-1
113,2,2094,580,254,460,1.0,0,-1,-1,-1
113,3,338,1123,363,316,1.0,0,-1,-1,-1
113,4,113,886,313,453,1.0,0,-1,-1,-1
113,5,105,736,247,384,1.0,0,-1,-1,-1
113,6,226,480,205,336,1.0,0,-1,-1,-1
113,7,1508,194,313,131,1.0,2,-1,-1,-1
113,8,2194,527,113,134,1.0,1,-1,-1,-1
113,9,2084,469,143,125,1.0,1,-1,-1,-1
113,10,2269,190,39,71,1.0,1,-1,-1,-1
113,11,2316,210,39,58,1.0,2,-1,-1,-1
113,12,610,684,420,203,1.0,2,-1,-1,-1
113,14,1962,436,196,98,1.0,1,-1,-1,-1
113,13,2102,322,166,87,1.0,2,-1,-1,-1
113,15,99,377,135,354,1.0,0,-1,-1,-1
114,1,2415,288,115,258,1.0,0,-1,-1,-1
114,2,2094,580,254,460,1.0,0,-1,-1,-1
114,3,338,1123,363,316,1.0,0,-1,-1,-1
114,4,113,886,313,453,1.0,0,-1,-1,-1
114,5,97,732,255,389,1.0,0,-1,-1,-1
114,6,226,480,205,336,1.0,0,-1,-1,-1
114,7,1524,198,313,131,1.0,2,-1,-1,-1
114,8,2204,526,113,134,1.0,1,-1,-1,-1
114,9,2074,464,143,125,1.0,1,-1,-1,-1
114,10,2269,190,39,71,1.0,1,-1,-1,-1
114,11,2311,210,40,62,1.0,1,-1,-1,-1
114,12,605,685,422,216,1.0,2,-1,-1,-1
114,14,1951,436,196,98,1.0,1,-1,-1,-1
114,13,2087,335,177,85,1.0,2,-1,-1,-1
114,15,88,400,135,354,1.0,0,-1,-1,-1
115,1,2408,322,119,222,1.0,0,-1,-1,-1
115,2,2094,580,254,460,1.0,0,-1,-1,-1
115,3,338,1123,344,316,1.0,0,-1,-1,-1
115,4,110,868,294,439,1.0,0,-1,-1,-1
115,5,92,732,260,389,1.0,0,-1,-1,-1
115,6,226,480,205,336,1.0,0,-1,-1,-1
115,7,1524,198,313,131,1.0,2,-1,-1,-1
115,8,2207,521,113,134,1.0,1,-1,-1,-1
115,9,2074,475,143,125,1.0,1,-1,-1,-1
115,10,2269,190,39,71,1.0,1,-1,-1,-1
115,11,2311,210,36,65,1.0,1,-1,-1,-1
115,12,605,693,420,203,1.0,2,-1,-1,-1
115,14,1933,435,196,98,1.0,1,-1,-1,-1
115,13,2089,330,177,85,1.0,2,-1,-1,-1
115,15,93,414,135,354,1.0,0,-1,-1,-1
116,1,2405,340,122,205,1.0,0,-1,-1,-1
116,2,2094,580,254,460,1.0,0,-1,-1,-1
116,3,338,1123,341,316,1.0,0,-1,-1,-1
116,4,110,868,294,439,1.0,0,-1,-1,-1
116,5,94,732,258,389,1.0,0,-1,-1,-1
116,6,226,480,205,336,1.0,0,-1,-1,-1
116,7,1545,198,313,131,1.0,2,-1,-1,-1
116,8,2218,500,113,134,1.0,1,-1,-1,-1
116,9,2087,464,143,125,1.0,1,-1,-1,-1
116,10,2269,190,39,71,1.0,1,-1,-1,-1
116,11,2311,210,36,65,1.0,1,-1,-1,-1
116,12,605,693,420,203,1.0,2,-1,-1,-1
116,14,1893,449,196,98,1.0,1,-1,-1,-1
116,13,2063,330,200,88,1.0,2,-1,-1,-1
116,15,90,424,135,354,1.0,0,-1,-1,-1
117,1,2405,340,122,205,1.0,0,-1,-1,-1
117,2,2094,580,254,460,1.0,0,-1,-1,-1
117,3,338,1123,344,316,1.0,0,-1,-1,-1
117,4,110,868,294,439,1.0,0,-1,-1,-1
117,5,73,735,279,385,1.0,0,-1,-1,-1
117,6,226,480,205,336,1.0,0,-1,-1,-1
117,7,1578,196,313,131,1.0,2,-1,-1,-1
117,8,2221,506,113,134,1.0,1,-1,-1,-1
117,9,2076,470,143,125,1.0,1,-1,-1,-1
117,10,2269,190,39,71,1.0,1,-1,-1,-1
117,11,2311,210,36,65,1.0,1,-1,-1,-1
117,12,589,700,420,203,1.0,2,-1,-1,-1
117,14,1876,454,225,95,1.0,2,-1,-1,-1
117,13,2063,345,200,88,1.0,2,-1,-1,-1
117,15,80,422,149,426,1.0,0,-1,-1,-1
118,1,2405,340,122,205,1.0,0,-1,-1,-1
118,2,2094,580,254,460,1.0,0,-1,-1,-1
118,3,338,1123,345,316,1.0,0,-1,-1,-1
118,4,110,868,294,439,1.0,0,-1,-1,-1
118,5,53,723,298,397,1.0,0,-1,-1,-1
118,6,226,480,205,336,1.0,0,-1,-1,-1
118,7,1645,177,221,119,1.0,1,-1,-1,-1
118,8,2218,500,113,134,1.0,1,-1,-1,-1
118,9,2074,464,143,125,1.0,1,-1,-1,-1
118,10,2269,190,39,71,1.0,1,-1,-1,-1
118,11,2311,210,36,65,1.0,1,-1,-1,-1
118,12,589,700,420,203,1.0,2,-1,-1,-1
118,14,1855,465,256,82,1.0,2,-1,-1,-1
118,13,2076,338,200,88,1.0,2,-1,-1,-1
118,15,103,438,149,426,1.0,0,-1,-1,-1
119,1,2405,340,122,205,1.0,0,-1,-1,-1
119,2,2094,580,254,460,1.0,0,-1,-1,-1
119,3,338,1123,342,316,1.0,0,-1,-1,-1
119,4,110,868,294,439,1.0,0,-1,-1,-1
119,5,40,733,311,387,1.0,0,-1,-1,-1
119,6,226,480,205,336,1.0,0,-1,-1,-1
119,7,1645,177,221,119,1.0,2,-1,-1,-1
119,8,2234,494,113,134,1.0,1,-1,-1,-1
119,9,2105,474,143,125,1.0,1,-1,-1,-1
119,10,2274,190,39,71,1.0,1,-1,-1,-1
119,11,2307,210,34,60,1.0,1,-1,-1,-1
119,12,589,700,420,203,1.0,1,-1,-1,-1
119,14,1841,464,248,108,1.0,2,-1,-1,-1
119,13,2039,342,213,98,1.0,2,-1,-1,-1
119,15,103,438,149,426,1.0,0,-1,-1,-1
120,1,2405,340,122,205,1.0,0,-1,-1,-1
120,2,2094,580,254,460,1.0,0,-1,-1,-1
120,3,338,1123,342,316,1.0,0,-1,-1,-1
120,4,110,868,294,439,1.0,0,-1,-1,-1
120,5,40,733,311,387,1.0,0,-1,-1,-1
120,6,226,480,205,336,1.0,0,-1,-1,-1
120,7,1645,177,239,119,1.0,2,-1,-1,-1
120,8,2237,491,113,134,1.0,1,-1,-1,-1
120,9,2100,480,143,125,1.0,1,-1,-1,-1
120,10,2274,190,39,71,1.0,1,-1,-1,-1
120,11,2307,210,34,60,1.0,1,-1,-1,-1
120,12,589,700,420,203,1.0,1,-1,-1,-1
120,14,1839,462,236,105,1.0,2,-1,-1,-1
120,13,2045,345,213,98,1.0,1,-1,-1,-1
120,15,85,467,166,450,1.0,0,-1,-1,-1
121,1,2405,340,122,205,1.0,0,-1,-1,-1
121,2,2094,580,254,460,1.0,0,-1,-1,-1
121,3,326,1126,363,316,1.0,0,-1,-1,-1
121,4,110,868,294,439,1.0,0,-1,-1,-1
121,5,65,735,287,385,1.0,0,-1,-1,-1
121,6,226,480,205,336,1.0,0,-1,-1,-1
121,7,1694,169,239,119,1.0,2,-1,-1,-1
121,8,2247,491,113,134,1.0,1,-1,-1,-1
121,9,2093,465,143,125,1.0,1,-1,-1,-1
121,10,2274,190,39,71,1.0,1,-1,-1,-1
121,11,2307,210,34,60,1.0,1,-1,-1,-1
121,12,567,704,420,203,1.0,2,-1,-1,-1
121,14,1822,467,240,113,1.0,2,-1,-1,-1
121,13,2037,346,213,98,1.0,2,-1,-1,-1
121,15,102,473,189,448,1.0,0,-1,-1,-1
122,1,2405,340,122,205,1.0,0,-1,-1,-1
122,2,2094,580,254,460,1.0,0,-1,-1,-1
122,3,328,1125,363,316,1.0,0,-1,-1,-1
122,4,110,868,294,439,1.0,0,-1,-1,-1
122,5,61,723,290,397,1.0,0,-1,-1,-1
122,6,226,480,205,336,1.0,0,-1,-1,-1
122,7,1743,178,239,100,1.0,2,-1,-1,-1
122,8,2249,477,113,134,1.0,2,-1,-1,-1
122,9,2090,465,143,125,1.0,1,-1,-1,-1
122,10,2274,190,39,71,1.0,1,-1,-1,-1
122,11,2319,213,35,58,1.0,2,-1,-1,-1
122,12,567,704,396,197,1.0,1,-1,-1,-1
122,14,1794,473,243,110,1.0,2,-1,-1,-1
122,13,2020,348,213,98,1.0,2,-1,-1,-1
122,15,138,470,179,450,1.0,0,-1,-1,-1
123,1,2405,340,122,205,1.0,0,-1,-1,-1
123,2,2094,580,254,460,1.0,0,-1,-1,-1
123,3,326,1126,363,316,1.0,0,-1,-1,-1
123,4,110,868,294,439,1.0,0,-1,-1,-1
123,5,87,732,265,389,1.0,0,-1,-1,-1
123,6,226,480,205,336,1.0,0,-1,-1,-1
123,7,1740,182,246,98,1.0,2,-1,-1,-1
123,8,2248,469,113,134,1.0,1,-1,-1,-1
123,9,2092,472,143,125,1.0,1,-1,-1,-1
123,10,2274,190,39,71,1.0,1,-1,-1,-1
123,11,2319,213,35,58,1.0,2,-1,-1,-1
123,12,567,704,396,197,1.0,1,-1,-1,-1
123,14,1776,486,262,108,1.0,2,-1,-1,-1
123,13,2022,366,213,98,1.0,1,-1,-1,-1
123,15,138,470,179,450,1.0,0,-1,-1,-1
124,1,2405,340,122,205,1.0,0,-1,-1,-1
124,2,2094,580,254,460,1.0,0,-1,-1,-1
124,3,326,1126,363,316,1.0,0,-1,-1,-1
124,4,110,868,294,439,1.0,0,-1,-1,-1
124,5,66,744,277,385,1.0,0,-1,-1,-1
124,6,226,480,205,336,1.0,0,-1,-1,-1
124,7,1752,174,246,98,1.0,2,-1,-1,-1
124,8,2256,477,113,134,1.0,1,-1,-1,-1
124,9,2103,475,143,125,1.0,1,-1,-1,-1
124,10,2274,190,39,71,1.0,1,-1,-1,-1
124,11,2319,212,35,58,1.0,1,-1,-1,-1
124,12,567,704,396,197,1.0,2,-1,-1,-1
124,14,1760,480,262,115,1.0,2,-1,-1,-1
124,13,2009,364,213,98,1.0,1,-1,-1,-1
124,15,138,483,183,503,1.0,0,-1,-1,-1
125,1,2405,340,122,205,1.0,0,-1,-1,-1
125,2,2094,580,254,460,1.0,0,-1,-1,-1
125,3,338,1123,344,316,1.0,0,-1,-1,-1
125,4,110,868,294,439,1.0,0,-1,-1,-1
125,5,76,740,268,390,1.0,0,-1,-1,-1
125,6,226,480,205,336,1.0,0,-1,-1,-1
125,7,1752,174,246,98,1.0,2,-1,-1,-1
125,8,2242,467,113,134,1.0,1,-1,-1,-1
125,9,2111,478,143,125,1.0,1,-1,-1,-1
125,10,2274,190,39,71,1.0,1,-1,-1,-1
125,11,2319,212,35,58,1.0,1,-1,-1,-1
125,12,575,738,408,177,1.0,1,-1,-1,-1
125,14,1744,480,277,123,1.0,2,-1,-1,-1
125,13,2009,367,213,98,1.0,1,-1,-1,-1
125,15,159,491,209,497,1.0,0,-1,-1,-1
126,1,2405,340,122,205,1.0,0,-1,-1,-1
126,2,2094,580,254,460,1.0,0,-1,-1,-1
126,3,338,1123,336,316,1.0,0,-1,-1,-1
126,4,110,868,294,439,1.0,0,-1,-1,-1
126,5,76,736,268,394,1.0,0,-1,-1,-1
126,6,226,480,205,336,1.0,0,-1,-1,-1
126,7,1752,174,246,98,1.0,2,-1,-1,-1
126,8,2273,457,113,134,1.0,1,-1,-1,-1
126,9,2118,486,143,125,1.0,1,-1,-1,-1
126,10,2264,193,39,71,1.0,1,-1,-1,-1
126,11,2316,212,35,58,1.0,1,-1,-1,-1
126,12,604,721,322,203,1.0,1,-1,-1,-1
126,14,1736,489,278,116,1.0,2,-1,-1,-1
126,13,2001,370,213,98,1.0,1,-1,-1,-1
126,15,164,491,260,497,1.0,0,-1,-1,-1
127,1,2405,340,122,205,1.0,0,-1,-1,-1
127,2,2094,580,254,460,1.0,0,-1,-1,-1
127,3,349,1126,334,313,1.0,0,-1,-1,-1
127,4,110,868,294,439,1.0,0,-1,-1,-1
127,5,69,730,274,400,1.0,0,-1,-1,-1
127,6,226,480,205,336,1.0,0,-1,-1,-1
127,7,1769,171,246,98,1.0,2,-1,-1,-1
127,8,2265,456,113,134,1.0,1,-1,-1,-1
127,9,2124,496,161,123,1.0,1,-1,-1,-1
127,10,2252,190,39,71,1.0,1,-1,-1,-1
127,11,2285,226,35,58,1.0,1,-1,-1,-1
127,12,567,704,380,230,1.0,2,-1,-1,-1
127,14,1730,502,275,115,1.0,1,-1,-1,-1
127,13,1996,374,213,98,1.0,2,-1,-1,-1
127,15,220,488,206,500,1.0,0,-1,-1,-1
128,1,2405,340,122,205,1.0,0,-1,-1,-1
128,2,2094,580,254,460,1.0,0,-1,-1,-1
128,3,338,1123,344,316,1.0,0,-1,-1,-1
128,4,110,868,294,439,1.0,0,-1,-1,-1
128,5,79,736,265,394,1.0,0,-1,-1,-1
128,6,226,480,205,336,1.0,0,-1,-1,-1
128,7,1786,166,246,98,1.0,2,-1,-1,-1
128,8,2269,449,113,134,1.0,1,-1,-1,-1
128,9,2116,496,182,127,1.0,1,-1,-1,-1
128,10,2256,193,33,63,1.0,1,-1,-1,-1
128,11,2302,213,35,58,1.0,1,-1,-1,-1
128,12,590,710,353,215,1.0,2,-1,-1,-1
128,14,1705,510,282,105,1.0,1,-1,-1,-1
128,13,1987,369,213,98,1.0,2,-1,-1,-1
128,15,239,519,250,546,1.0,0,-1,-1,-1
129,1,2405,340,122,205,1.0,0,-1,-1,-1
129,2,2094,580,254,460,1.0,0,-1,-1,-1
129,3,338,1123,344,316,1.0,0,-1,-1,-1
129,4,110,868,294,439,1.0,0,-1,-1,-1
129,5,63,728,281,402,1.0,0,-1,-1,-1
129,6,226,480,205,336,1.0,0,-1,-1,-1
129,7,1784,180,193,85,1.0,2,-1,-1,-1
129,8,2282,448,113,134,1.0,1,-1,-1,-1
129,9,2147,499,166,113,1.0,1,-1,-1,-1
129,10,2255,194,33,63,1.0,1,-1,-1,-1
129,11,2293,220,36,64,1.0,1,-1,-1,-1
129,12,592,741,332,184,1.0,1,-1,-1,-1
129,14,1696,518,269,105,1.0,1,-1,-1,-1
129,13,1976,375,213,98,1.0,2,-1,-1,-1
129,15,287,530,268,561,1.0,0,-1,-1,-1
130,1,2405,340,122,205,1.0,0,-1,-1,-1
130,2,2094,580,254,460,1.0,0,-1,-1,-1
130,3,338,1123,334,316,1.0,0,-1,-1,-1
130,4,110,868,294,439,1.0,0,-1,-1,-1
130,5,55,728,289,402,1.0,0,-1,-1,-1
130,6,226,480,205,336,1.0,0,-1,-1,-1
130,7,1838,165,183,84,1.0,1,-1,-1,-1
130,8,2263,453,113,134,1.0,2,-1,-1,-1
130,9,2155,494,161,116,1.0,1,-1,-1,-1
130,10,2258,193,33,63,1.0,2,-1,-1,-1
130,11,2285,218,36,64,1.0,1,-1,-1,-1
130,12,619,755,278,183,1.0,1,-1,-1,-1
130,14,1691,510,278,131,1.0,2,-1,-1,-1
130,13,1965,380,213,98,1.0,2,-1,-1,-1
130,15,323,550,268,609,1.0,0,-1,-1,-1
131,1,2405,340,122,205,1.0,0,-1,-1,-1
131,2,2094,580,254,460,1.0,0,-1,-1,-1
131,3,338,1123,339,316,1.0,0,-1,-1,-1
131,4,110,868,294,439,1.0,0,-1,-1,-1
131,5,58,732,285,398,1.0,0,-1,-1,-1
131,6,202,490,215,292,1.0,0,-1,-1,-1
131,7,1844,160,183,84,1.0,2,-1,-1,-1
131,8,2289,436,113,134,1.0,2,-1,-1,-1
131,9,2137,503,189,105,1.0,1,-1,-1,-1
131,10,2273,193,33,63,1.0,1,-1,-1,-1
131,11,2287,220,36,64,1.0,1,-1,-1,-1
131,12,627,752,258,177,1.0,1,-1,-1,-1
131,14,1680,518,285,126,1.0,2,-1,-1,-1
131,13,1967,390,200,90,1.0,2,-1,-1,-1
131,15,370,600,283,704,1.0,0,-1,-1,-1
132,1,2405,340,122,205,1.0,0,-1,-1,-1
132,2,2094,580,254,460,1.0,0,-1,-1,-1
132,3,338,1123,328,316,1.0,0,-1,-1,-1
132,4,110,868,294,439,1.0,0,-1,-1,-1
132,5,61,732,282,398,1.0,0,-1,-1,-1
132,6,200,486,229,308,1.0,0,-1,-1,-1
132,7,1867,154,183,84,1.0,2,-1,-1,-1
132,8,2301,437,113,134,1.0,1,-1,-1,-1
132,9,2140,499,214,120,1.0,1,-1,-1,-1
132,10,2273,193,33,63,1.0,1,-1,-1,-1
132,11,2281,227,36,64,1.0,1,-1,-1,-1
132,12,619,752,281,186,1.0,2,-1,-1,-1
132,14,1675,522,282,132,1.0,1,-1,-1,-1
132,13,1947,395,193,88,1.0,2,-1,-1,-1
132,15,430,640,385,710,1.0,0,-1,-1,-1
