137,4,1966,124,51,75,1.0,0,-1,-1,-1
137,5,2022,131,54,82,1.0,0,-1,-1,-1
137,6,2121,147,51,84,1.0,0,-1,-1,-1
137,7,1621,443,118,128,1.0,2,-1,-1,-1
137,8,1486,210,50,54,1.0,1,-1,-1,-1
137,9,1592,185,69,38,1.0,1,-1,-1,-1
137,10,290,713,143,178,1.0,1,-1,-1,-1
137,11,595,515,273,133,1.0,2,-1,-1,-1
137,12,2012,201,67,47,1.0,1,-1,-1,-1
137,13,1746,206,83,33,1.0,1,-1,-1,-1
137,14,1837,193,66,33,1.0,2,-1,-1,-1
137,15,1785,75,45,98,1.0,0,-1,-1,-1
138,1,1458,112,80,105,1.0,0,-1,-1,-1
138,2,1709,94,55,87,1.0,0,-1,-1,-1
138,3,1902,117,45,69,1.0,0,-1,-1,-1
138,4,1966,124,51,75,1.0,0,-1,-1,-1
138,5,2022,131,54,82,1.0,0,-1,-1,-1
138,6,2121,147,51,84,1.0,0,-1,-1,-1
138,7,1618,471,119,104,1.0,2,-1,-1,-1
138,8,1479,214,52,36,1.0,1,-1,-1,-1
138,9,1594,184,70,39,1.0,1,-1,-1,-1
138,10,314,722,135,176,1.0,1,-1,-1,-1
138,11,606,501,237,136,1.0,2,-1,-1,-1
138,12,2011,200,62,41,1.0,1,-1,-1,-1
138,13,1742,208,84,35,1.0,1,-1,-1,-1
138,14,1829,195,76,27,1.0,2,-1,-1,-1
138,15,1771,74,44,99,1.0,0,-1,-1,-1
139,1,1458,121,77,93,1.0,0,-1,-1,-1
139,2,1709,94,55,87,1.0,0,-1,-1,-1
139,3,1902,115,44,73,1.0,0,-1,-1,-1
139,4,1966,124,51,75,1.0,0,-1,-1,-1
139,5,2022,131,54,82,1.0,0,-1,-1,-1
139,6,2121,147,51,84,1.0,0,-1,-1,-1
139,7,1598,485,116,103,1.0,2,-1,-1,-1
139,8,1464,215,54,39,1.0,2,-1,-1,-1
139,9,1593,183,72,38,1.0,1,-1,-1,-1
139,10,319,715,135,176,1.0,1,-1,-1,-1
139,11,614,496,262,138,1.0,2,-1,-1,-1
139,12,2014,201,62,41,1.0,1,-1,-1,-1
139,13,1747,212,84,30,1.0,1,-1,-1,-1
139,14,1840,196,68,29,1.0,2,-1,-1,-1
139,15,1750,71,57,108,1.0,0,-1,-1,-1
140,1,1456,120,75,98,1.0,0,-1,-1,-1
140,2,1709,94,55,87,1.0,0,-1,-1,-1
140,3,1903,115,43,73,1.0,0,-1,-1,-1
140,4,1966,124,51,75,1.0,0,-1,-1,-1
140,5,2022,131,54,82,1.0,0,-1,-1,-1
140,6,2121,147,51,84,1.0,0,-1,-1,-1
140,7,1592,464,154,126,1.0,2,-1,-1,-1
140,8,1464,214,56,40,1.0,2,-1,-1,-1
140,9,1596,185,73,39,1.0,1,-1,-1,-1
140,10,301,632,204,245,1.0,1,-1,-1,-1
140,11,660,482,237,136,1.0,2,-1,-1,-1
140,12,2015,200,62,41,1.0,1,-1,-1,-1
140,13,1760,209,87,31,1.0,2,-1,-1,-1
140,14,1837,191,82,31,1.0,2,-1,-1,-1
140,15,1744,71,46,103,1.0,0,-1,-1,-1
141,1,1458,121,76,94,1.0,0,-1,-1,-1
141,2,1709,94,55,87,1.0,0,-1,-1,-1
141,3,1902,115,44,73,1.0,0,-1,-1,-1
141,4,1966,124,51,75,1.0,0,-1,-1,-1
141,5,2022,131,54,82,1.0,0,-1,-1,-1
141,6,2121,147,51,84,1.0,0,-1,-1,-1
141,7,1570,447,125,137,1.0,1,-1,-1,-1
141,8,1457,216,60,48,1.0,2,-1,-1,-1
141,9,1597,185,72,42,1.0,1,-1,-1,-1
141,10,319,715,135,176,1.0,1,-1,-1,-1
141,11,652,485,329,102,1.0,2,-1,-1,-1
141,12,2023,197,48,44,1.0,1,-1,-1,-1
141,13,1752,205,94,37,1.0,2,-1,-1,-1
141,14,1837,193,77,34,1.0,2,-1,-1,-1
141,15,1733,69,49,110,1.0,0,-1,-1,-1
142,1,1457,116,73,98,1.0,0,-1,-1,-1
142,2,1709,94,55,87,1.0,0,-1,-1,-1
142,3,1900,111,47,77,1.0,0,-1,-1,-1
142,4,1966,124,51,75,1.0,0,-1,-1,-1
142,5,2022,131,54,82,1.0,0,-1,-1,-1
142,6,2121,147,51,84,1.0,0,-1,-1,-1
142,7,1545,447,140,145,1.0,1,-1,-1,-1
142,8,1452,218,58,44,1.0,2,-1,-1,-1
142,9,1597,183,67,39,1.0,1,-1,-1,-1
142,10,308,690,120,201,1.0,1,-1,-1,-1
142,11,669,452,356,139,1.0,2,-1,-1,-1
142,12,2023,197,48,44,1.0,1,-1,-1,-1
142,13,1758,209,89,31,1.0,2,-1,-1,-1
142,14,1846,193,69,26,1.0,2,-1,-1,-1
142,15,1713,69,57,108,1.0,0,-1,-1,-1
143,1,1457,116,80,99,1.0,0,-1,-1,-1
143,2,1709,94,55,87,1.0,0,-1,-1,-1
143,3,1897,111,49,77,1.0,0,-1,-1,-1
143,4,1966,124,51,75,1.0,0,-1,-1,-1
143,5,2022,131,54,82,1.0,0,-1,-1,-1
143,6,2121,147,51,84,1.0,0,-1,-1,-1
143,7,1555,455,108,139,1.0,1,-1,-1,-1
143,8,1445,220,51,38,1.0,2,-1,-1,-1
143,9,1594,184,67,48,1.0,1,-1,-1,-1
143,10,309,713,145,162,1.0,2,-1,-1,-1
143,11,709,440,333,144,1.0,1,-1,-1,-1
143,12,2023,197,48,44,1.0,1,-1,-1,-1
143,13,1757,211,86,29,1.0,2,-1,-1,-1
143,14,1856,193,63,26,1.0,2,-1,-1,-1
143,15,1699,69,57,108,1.0,0,-1,-1,-1
144,1,1456,122,80,95,1.0,0,-1,-1,-1
144,2,1709,94,55,87,1.0,0,-1,-1,-1
144,3,1898,113,47,75,1.0,0,-1,-1,-1
144,4,1966,124,51,75,1.0,0,-1,-1,-1
144,5,2022,131,54,82,1.0,0,-1,-1,-1
144,6,2121,147,51,84,1.0,0,-1,-1,-1
144,7,1557,462,108,156,1.0,1,-1,-1,-1
144,8,1442,223,53,36,1.0,2,-1,-1,-1
144,9,1587,186,68,36,1.0,1,-1,-1,-1
144,10,290,671,250,175,1.0,1,-1,-1,-1
144,11,815,420,379,129,1.0,2,-1,-1,-1
144,12,2023,197,48,44,1.0,1,-1,-1,-1
144,13,1781,208,72,28,1.0,2,-1,-1,-1
144,14,1845,191,75,28,1.0,2,-1,-1,-1
144,15,1693,71,45,104,1.0,0,-1,-1,-1
145,1,1456,122,78,92,1.0,0,-1,-1,-1
145,2,1709,94,55,87,1.0,0,-1,-1,-1
145,3,1901,112,43,74,1.0,0,-1,-1,-1
145,4,1966,124,51,75,1.0,0,-1,-1,-1
145,5,2022,131,54,82,1.0,0,-1,-1,-1
145,6,2121,147,51,84,1.0,0,-1,-1,-1
145,7,1556,472,109,142,1.0,1,-1,-1,-1
145,8,1430,220,60,40,1.0,2,-1,-1,-1
145,9,1590,187,69,36,1.0,1,-1,-1,-1
145,10,288,648,220,209,1.0,1,-1,-1,-1
145,11,882,416,300,111,1.0,2,-1,-1,-1
145,12,2032,195,48,44,1.0,1,-1,-1,-1
145,13,1751,204,92,32,1.0,2,-1,-1,-1
145,14,1847,189,78,29,1.0,2,-1,-1,-1
145,15,1670,69,57,108,1.0,0,-1,-1,-1
146,1,1457,116,71,99,1.0,0,-1,-1,-1
146,2,1708,93,55,87,1.0,0,-1,-1,-1
146,3,1901,112,43,73,1.0,0,-1,-1,-1
146,4,1966,124,51,75,1.0,0,-1,-1,-1
146,5,2022,131,54,82,1.0,0,-1,-1,-1
146,6,2121,147,51,84,1.0,0,-1,-1,-1
146,7,1505,503,151,131,1.0,2,-1,-1,-1
146,8,1423,224,56,37,1.0,1,-1,-1,-1
146,9,1590,184,67,37,1.0,1,-1,-1,-1
146,10,313,608,312,222,1.0,2,-1,-1,-1
146,11,939,404,272,119,1.0,2,-1,-1,-1
146,12,2032,195,48,44,1.0,1,-1,-1,-1
146,13,1763,201,90,35,1.0,2,-1,-1,-1
146,14,1861,191,72,29,1.0,2,-1,-1,-1
146,15,1658,72,57,108,1.0,0,-1,-1,-1
147,1,1457,116,80,105,1.0,0,-1,-1,-1
147,2,1708,93,55,87,1.0,0,-1,-1,-1
147,3,1903,112,40,75,1.0,0,-1,-1,-1
147,4,1966,124,51,75,1.0,0,-1,-1,-1
147,5,2022,131,54,82,1.0,0,-1,-1,-1
147,6,2121,147,51,84,1.0,0,-1,-1,-1
147,7,1442,512,222,109,1.0,2,-1,-1,-1
147,8,1420,222,53,35,1.0,2,-1,-1,-1
147,9,1584,185,72,36,1.0,1,-1,-1,-1
147,10,479,555,302,189,1.0,2,-1,-1,-1
147,11,991,408,286,93,1.0,2,-1,-1,-1
147,12,2032,195,48,44,1.0,1,-1,-1,-1
147,13,1786,202,89,30,1.0,1,-1,-1,-1
147,14,1872,189,75,30,1.0,2,-1,-1,-1
147,15,1657,71,50,109,1.0,0,-1,-1,-1
148,1,1457,116,70,98,1.0,0,-1,-1,-1
148,2,1708,93,55,87,1.0,0,-1,-1,-1
148,3,1903,112,40,76,1.0,0,-1,-1,-1
148,4,1966,124,51,75,1.0,0,-1,-1,-1
148,5,2022,131,54,82,1.0,0,-1,-1,-1
148,6,2121,147,51,84,1.0,0,-1,-1,-1
148,7,1384,505,252,152,1.0,2,-1,-1,-1
148,8,1398,225,75,42,1.0,1,-1,-1,-1
148,9,1586,186,70,41,1.0,1,-1,-1,-1
148,10,516,530,315,205,1.0,1,-1,-1,-1
148,11,1049,387,303,84,1.0,2,-1,-1,-1
148,12,2032,195,48,44,1.0,1,-1,-1,-1
148,13,1776,203,87,35,1.0,1,-1,-1,-1
148,14,1863,189,70,31,1.0,2,-1,-1,-1
148,15,1638,72,56,109,1.0,0,-1,-1,-1
149,1,1461,122,68,93,1.0,0,-1,-1,-1
149,2,1708,93,55,87,1.0,0,-1,-1,-1
149,3,1902,115,44,72,1.0,0,-1,-1,-1
149,4,1966,124,51,75,1.0,0,-1,-1,-1
149,5,2022,131,54,82,1.0,0,-1,-1,-1
149,6,2121,147,51,84,1.0,0,-1,-1,-1
149,7,1323,493,323,191,1.0,2,-1,-1,-1
149,8,1395,228,97,36,1.0,1,-1,-1,-1
149,9,1575,184,79,41,1.0,1,-1,-1,-1
149,10,580,517,336,182,1.0,1,-1,-1,-1
149,11,1112,372,247,99,1.0,2,-1,-1,-1
149,12,2032,195,48,44,1.0,1,-1,-1,-1
149,13,1767,203,94,31,1.0,1,-1,-1,-1
149,14,1861,189,73,29,1.0,2,-1,-1,-1
149,15,1633,69,58,115,1.0,0,-1,-1,-1
150,1,1457,116,73,98,1.0,0,-1,-1,-1
150,2,1708,93,56,90,1.0,0,-1,-1,-1
150,3,1900,115,43,69,1.0,0,-1,-1,-1
150,4,1966,124,51,75,1.0,0,-1,-1,-1
150,5,2022,131,54,82,1.0,0,-1,-1,-1
150,6,2121,147,51,84,1.0,0,-1,-1,-1
150,7,1276,503,316,190,1.0,2,-1,-1,-1
150,8,1388,231,78,32,1.0,2,-1,-1,-1
150,9,1586,189,66,33,1.0,1,-1,-1,-1
150,10,684,502,272,145,1.0,1,-1,-1,-1
150,11,1194,373,212,83,1.0,2,-1,-1,-1
150,12,2032,198,48,44,1.0,1,-1,-1,-1
150,13,1805,207,71,25,1.0,2,-1,-1,-1
150,14,1882,190,64,24,1.0,2,-1,-1,-1
150,15,1621,70,58,115,1.0,0,-1,-1,-1
151,1,1458,123,75,93,1.0,0,-1,-1,-1
151,2,1708,93,55,87,1.0,0,-1,-1,-1
151,3,1900,113,43,71,1.0,0,-1,-1,-1
151,4,1966,124,51,75,1.0,0,-1,-1,-1
151,5,2022,131,54,82,1.0,0,-1,-1,-1
151,6,2118,152,51,84,1.0,0,-1,-1,-1
151,7,1247,523,310,208,1.0,2,-1,-1,-1
151,8,1387,229,74,35,1.0,1,-1,-1,-1
151,9,1593,187,61,35,1.0,1,-1,-1,-1
151,10,658,487,348,162,1.0,2,-1,-1,-1
151,11,1218,363,229,79,1.0,2,-1,-1,-1
151,12,2033,202,41,45,1.0,1,-1,-1,-1
151,13,1795,203,78,26,1.0,2,-1,-1,-1
151,14,1870,190,77,29,1.0,2,-1,-1,-1
151,15,1601,75,58,115,1.0,0,-1,-1,-1
152,1,1457,116,74,101,1.0,0,-1,-1,-1
152,2,1708,93,55,87,1.0,0,-1,-1,-1
152,3,1901,114,43,70,1.0,0,-1,-1,-1
152,4,1966,124,51,75,1.0,0,-1,-1,-1
152,5,2022,131,54,82,1.0,0,-1,-1,-1
152,6,2118,152,51,84,1.0,0,-1,-1,-1
152,7,1246,527,277,211,1.0,2,-1,-1,-1
152,8,1370,231,96,41,1.0,1,-1,-1,-1
152,9,1593,186,56,32,1.0,1,-1,-1,-1
152,10,745,480,287,149,1.0,2,-1,-1,-1
152,11,1263,349,217,87,1.0,2,-1,-1,-1
152,12,2033,202,41,45,1.0,1,-1,-1,-1
152,13,1815,203,69,24,1.0,2,-1,-1,-1
152,14,1890,189,63,27,1.0,2,-1,-1,-1
152,15,1594,75,58,115,1.0,0,-1,-1,-1
153,1,1457,116,76,103,1.0,0,-1,-1,-1
153,2,1708,93,55,87,1.0,0,-1,-1,-1
153,3,1903,115,40,70,1.0,0,-1,-1,-1
153,4,1966,124,51,75,1.0,0,-1,-1,-1
153,5,2022,131,54,82,1.0,0,-1,-1,-1
153,6,2118,152,51,84,1.0,0,-1,-1,-1
153,7,1100,585,419,196,1.0,2,-1,-1,-1
153,8,1357,233,85,35,1.0,1,-1,-1,-1
153,9,1590,184,51,39,1.0,1,-1,-1,-1
153,10,778,464,280,174,1.0,2,-1,-1,-1
153,11,1261,340,231,110,1.0,2,-1,-1,-1
153,12,2033,202,41,45,1.0,1,-1,-1,-1
153,13,1810,204,72,27,1.0,2,-1,-1,-1
153,14,1885,191,60,25,1.0,2,-1,-1,-1
153,15,1580,76,58,115,1.0,0,-1,-1,-1
154,1,1456,124,74,92,1.0,0,-1,-1,-1
154,2,1708,93,55,87,1.0,0,-1,-1,-1
154,3,1901,115,45,73,1.0,0,-1,-1,-1
154,4,1966,124,51,75,1.0,0,-1,-1,-1
154,5,2022,131,54,82,1.0,0,-1,-1,-1
154,6,2118,152,51,84,1.0,0,-1,-1,-1
154,7,1078,580,370,267,1.0,2,-1,-1,-1
154,8,1363,234,63,37,1.0,1,-1,-1,-1
154,9,1588,184,51,34,1.0,1,-1,-1,-1
154,10,771,458,351,153,1.0,1,-1,-1,-1
154,11,1336,324,233,94,1.0,2,-1,-1,-1
154,12,2037,201,41,45,1.0,1,-1,-1,-1
154,13,1805,202,77,26,1.0,2,-1,-1,-1
154,14,1891,190,67,22,1.0,2,-1,-1,-1
154,15,1567,78,58,115,1.0,0,-1,-1,-1
155,1,1456,121,75,95,1.0,0,-1,-1,-1
155,2,1708,93,55,87,1.0,0,-1,-1,-1
155,3,1903,111,43,77,1.0,0,-1,-1,-1
155,4,1966,124,51,75,1.0,0,-1,-1,-1
155,5,2022,131,54,82,1.0,0,-1,-1,-1
155,6,2118,152,51,84,1.0,0,-1,-1,-1
155,7,1022,583,393,306,1.0,2,-1,-1,-1
155,8,1345,233,55,38,1.0,1,-1,-1,-1
155,9,1590,184,60,47,1.0,1,-1,-1,-1
155,10,817,459,333,127,1.0,1,-1,-1,-1
155,11,1398,328,173,85,1.0,2,-1,-1,-1
155,12,2037,201,41,45,1.0,1,-1,-1,-1
155,13,1816,203,68,25,1.0,2,-1,-1,-1
155,14,1883,190,64,24,1.0,2,-1,-1,-1
155,15,1559,80,58,115,1.0,0,-1,-1,-1
156,1,1457,116,71,99,1.0,0,-1,-1,-1
156,2,1708,93,55,87,1.0,0,-1,-1,-1
156,3,1902,114,43,73,1.0,0,-1,-1,-1
156,4,1966,124,51,75,1.0,0,-1,-1,-1
156,5,2022,131,54,82,1.0,0,-1,-1,-1
156,6,2118,152,51,84,1.0,0,-1,-1,-1
156,7,927,680,480,198,1.0,2,-1,-1,-1
156,8,1347,237,57,38,1.0,1,-1,-1,-1
156,9,1590,184,56,43,1.0,1,-1,-1,-1
156,10,876,442,302,137,1.0,1,-1,-1,-1
156,11,1433,321,161,73,1.0,2,-1,-1,-1
156,12,2037,201,41,45,1.0,1,-1,-1,-1
156,13,1820,198,66,25,1.0,1,-1,-1,-1
156,14,1888,190,60,24,1.0,2,-1,-1,-1
156,15,1547,83,56,115,1.0,0,-1,-1,-1
157,1,1457,116,76,103,1.0,0,-1,-1,-1
157,2,1708,93,55,87,1.0,0,-1,-1,-1
157,3,1902,115,45,73,1.0,0,-1,-1,-1
157,4,1966,124,51,75,1.0,0,-1,-1,-1
157,5,2022,131,54,82,1.0,0,-1,-1,-1
157,6,2118,152,51,84,1.0,0,-1,-1,-1
157,7,826,645,467,292,1.0,1,-1,-1,-1
157,8,1331,238,61,39,1.0,1,-1,-1,-1
157,9,1590,184,54,38,1.0,1,-1,-1,-1
157,10,906,430,322,136,1.0,1,-1,-1,-1
157,11,1438,309,200,72,1.0,2,-1,-1,-1
157,12,2037,201,41,45,1.0,1,-1,-1,-1
157,13,1820,197,71,28,1.0,1,-1,-1,-1
157,14,1890,188,57,22,1.0,2,-1,-1,-1
157,15,1548,84,58,115,1.0,0,-1,-1,-1
158,1,1457,116,76,103,1.0,0,-1,-1,-1
158,2,1708,93,55,87,1.0,0,-1,-1,-1
158,3,1900,113,46,72,1.0,0,-1,-1,-1
158,4,1966,124,51,75,1.0,0,-1,-1,-1
158,5,2022,131,54,82,1.0,0,-1,-1,-1
158,6,2118,152,51,84,1.0,0,-1,-1,-1
158,7,774,744,405,260,1.0,2,-1,-1,-1
158,8,1321,245,73,36,1.0,1,-1,-1,-1
158,9,1590,184,55,42,1.0,1,-1,-1,-1
158,10,966,413,286,141,1.0,1,-1,-1,-1
158,11,1492,305,157,80,1.0,2,-1,-1,-1
158,12,2037,201,41,45,1.0,1,-1,-1,-1
158,13,1817,195,75,29,1.0,1,-1,-1,-1
158,14,1889,188,60,24,1.0,2,-1,-1,-1
158,15,1549,107,62,93,1.0,0,-1,-1,-1
159,1,1456,121,74,96,1.0,0,-1,-1,-1
159,2,1703,94,68,89,1.0,0,-1,-1,-1
159,3,1902,108,45,80,1.0,0,-1,-1,-1
159,4,1966,124,51,75,1.0,0,-1,-1,-1
159,5,2022,131,54,82,1.0,0,-1,-1,-1
159,6,2118,152,51,84,1.0,0,-1,-1,-1
159,7,709,715,448,330,1.0,2,-1,-1,-1
159,8,1320,245,59,36,1.0,1,-1,-1,-1
159,9,1590,184,55,43,1.0,1,-1,-1,-1
159,10,966,412,313,132,1.0,1,-1,-1,-1
159,11,1524,301,155,68,1.0,2,-1,-1,-1
159,12,2034,200,40,41,1.0,1,-1,-1,-1
159,13,1818,196,72,32,1.0,1,-1,-1,-1
159,14,1887,188,59,29,1.0,2,-1,-1,-1
159,15,1540,125,67,76,1.0,0,-1,-1,-1
160,1,1457,125,76,95,1.0,0,-1,-1,-1
160,2,1703,94,72,89,1.0,0,-1,-1,-1
160,3,1904,111,43,77,1.0,0,-1,-1,-1
160,4,1966,124,51,75,1.0,0,-1,-1,-1
160,5,2022,131,54,82,1.0,0,-1,-1,-1
160,6,2118,152,51,84,1.0,0,-1,-1,-1
160,7,633,730,444,361,1.0,2,-1,-1,-1
160,8,1302,245,76,34,1.0,1,-1,-1,-1
160,9,1590,184,49,39,1.0,1,-1,-1,-1
160,10,1081,406,238,115,1.0,1,-1,-1,-1
160,11,1581,303,104,55,1.0,2,-1,-1,-1
160,12,2034,195,41,52,1.0,1,-1,-1,-1
160,13,1835,198,69,29,1.0,2,-1,-1,-1
160,14,1899,190,64,20,1.0,2,-1,-1,-1
160,15,1542,138,66,68,1.0,0,-1,-1,-1
161,1,1457,124,74,92,1.0,0,-1,-1,-1
161,2,1701,95,62,85,1.0,0,-1,-1,-1
161,3,1901,109,45,79,1.0,0,-1,-1,-1
161,4,1966,124,51,75,1.0,0,-1,-1,-1
161,5,2022,131,54,82,1.0,0,-1,-1,-1
161,6,2118,152,51,84,1.0,0,-1,-1,-1
161,7,609,755,444,361,1.0,2,-1,-1,-1
161,8,1301,245,81,40,1.0,1,-1,-1,-1
161,9,1590,184,52,39,1.0,1,-1,-1,-1
161,10,1068,395,276,117,1.0,1,-1,-1,-1
161,11,1583,291,122,74,1.0,1,-1,-1,-1
161,12,2034,195,41,46,1.0,1,-1,-1,-1
161,13,1836,196,65,31,1.0,2,-1,-1,-1
161,14,1900,187,64,28,1.0,2,-1,-1,-1
161,15,1540,141,69,65,1.0,0,-1,-1,-1
162,1,1458,123,73,93,1.0,0,-1,-1,-1
162,2,1708,93,55,87,1.0,0,-1,-1,-1
162,3,1893,111,53,77,1.0,0,-1,-1,-1
162,4,1966,124,51,75,1.0,0,-1,-1,-1
162,5,2022,131,54,82,1.0,0,-1,-1,-1
162,6,2118,152,51,84,1.0,0,-1,-1,-1
162,7,584,774,444,361,1.0,2,-1,-1,-1
162,8,1287,245,81,39,1.0,1,-1,-1,-1
162,9,1594,185,49,35,1.0,1,-1,-1,-1
162,10,1124,385,263,116,1.0,1,-1,-1,-1
162,11,1584,287,138,78,1.0,1,-1,-1,-1
162,12,2034,195,41,52,1.0,1,-1,-1,-1
162,13,1837,199,64,27,1.0,2,-1,-1,-1
162,14,1899,188,59,28,1.0,2,-1,-1,-1
162,15,1543,140,66,67,1.0,0,-1,-1,-1
163,1,1457,121,69,95,1.0,0,-1,-1,-1
163,2,1708,93,55,87,1.0,0,-1,-1,-1
163,3,1901,106,45,81,1.0,0,-1,-1,-1
163,4,1966,124,51,75,1.0,0,-1,-1,-1
163,5,2022,131,54,82,1.0,0,-1,-1,-1
163,6,2118,152,51,84,1.0,0,-1,-1,-1
163,7,572,845,382,281,1.0,2,-1,-1,-1
163,8,1280,249,75,41,1.0,1,-1,-1,-1
163,9,1589,186,53,37,1.0,1,-1,-1,-1
163,10,1166,371,248,113,1.0,1,-1,-1,-1
163,11,1605,291,166,64,1.0,2,-1,-1,-1
163,12,2034,195,41,52,1.0,1,-1,-1,-1
163,13,1830,197,74,30,1.0,1,-1,-1,-1
163,14,1902,188,56,29,1.0,2,-1,-1,-1
163,15,1542,139,63,65,1.0,0,-1,-1,-1
164,1,1456,122,74,94,1.0,0,-1,-1,-1
164,2,1708,93,55,87,1.0,0,-1,-1,-1
164,3,1902,109,44,79,1.0,0,-1,-1,-1
164,4,1966,124,51,75,1.0,0,-1,-1,-1
164,5,2022,131,54,82,1.0,0,-1,-1,-1
164,6,2118,152,51,84,1.0,0,-1,-1,-1
164,7,595,909,409,222,1.0,2,-1,-1,-1
164,8,1265,252,96,44,1.0,1,-1,-1,-1
164,9,1584,185,58,41,1.0,1,-1,-1,-1
164,10,1203,365,237,120,1.0,1,-1,-1,-1
164,11,1619,277,149,66,1.0,2,-1,-1,-1
164,12,2034,195,41,52,1.0,1,-1,-1,-1
164,13,1834,194,67,30,1.0,1,-1,-1,-1
164,14,1901,187,58,27,1.0,2,-1,-1,-1
164,15,1541,138,65,65,1.0,0,-1,-1,-1
165,1,1456,124,74,93,1.0,0,-1,-1,-1
165,2,1708,93,55,87,1.0,0,-1,-1,-1
165,3,1893,111,53,77,1.0,0,-1,-1,-1
165,4,1966,124,51,75,1.0,0,-1,-1,-1
165,5,2022,131,54,82,1.0,0,-1,-1,-1
165,6,2118,152,51,84,1.0,0,-1,-1,-1
165,7,611,844,248,283,1.0,1,-1,-1,-1
165,8,1264,255,74,33,1.0,1,-1,-1,-1
165,9,1594,185,60,47,1.0,1,-1,-1,-1
165,10,1223,352,253,114,1.0,1,-1,-1,-1
165,11,1662,272,134,71,1.0,2,-1,-1,-1
165,12,2034,195,41,52,1.0,1,-1,-1,-1
165,13,1828,194,67,34,1.0,1,-1,-1,-1
165,14,1893,187,64,29,1.0,2,-1,-1,-1
165,15,1542,130,67,76,1.0,0,-1,-1,-1
166,1,1456,123,73,94,1.0,0,-1,-1,-1
166,2,1708,93,55,87,1.0,0,-1,-1,-1
166,3,1902,114,45,74,1.0,0,-1,-1,-1
166,4,1966,124,51,75,1.0,0,-1,-1,-1
166,5,2022,131,54,82,1.0,0,-1,-1,-1
166,6,2118,152,51,84,1.0,0,-1,-1,-1
166,7,607,844,308,263,1.0,1,-1,-1,-1
166,8,1260,255,112,46,1.0,1,-1,-1,-1
166,9,1588,184,58,41,1.0,1,-1,-1,-1
166,10,1290,353,220,102,1.0,1,-1,-1,-1
166,11,1675,271,151,79,1.0,2,-1,-1,-1
166,12,2034,195,41,52,1.0,1,-1,-1,-1
166,13,1829,190,75,35,1.0,1,-1,-1,-1
166,14,1902,189,60,26,1.0,2,-1,-1,-1
166,15,1541,139,68,67,1.0,0,-1,-1,-1
167,1,1456,124,74,90,1.0,0,-1,-1,-1
167,2,1708,93,55,87,1.0,0,-1,-1,-1
167,3,1900,113,42,75,1.0,0,-1,-1,-1
167,4,1966,124,51,75,1.0,0,-1,-1,-1
167,5,2022,131,54,82,1.0,0,-1,-1,-1
167,6,2118,152,51,84,1.0,0,-1,-1,-1
167,7,619,843,308,263,1.0,2,-1,-1,-1
167,8,1221,260,100,37,1.0,1,-1,-1,-1
167,9,1594,185,52,40,1.0,1,-1,-1,-1
167,10,1303,340,234,108,1.0,1,-1,-1,-1
167,11,1688,271,149,64,1.0,2,-1,-1,-1
167,12,2034,195,41,52,1.0,1,-1,-1,-1
167,13,1845,194,74,31,1.0,1,-1,-1,-1
167,14,1898,190,59,23,1.0,2,-1,-1,-1
167,15,1544,139,61,66,1.0,0,-1,-1,-1
168,1,1456,123,75,94,1.0,0,-1,-1,-1
168,2,1708,93,55,87,1.0,0,-1,-1,-1
168,3,1902,114,41,70,1.0,0,-1,-1,-1
168,4,1966,124,51,75,1.0,0,-1,-1,-1
168,5,2022,131,54,82,1.0,0,-1,-1,-1
168,6,2118,152,51,84,1.0,0,-1,-1,-1
168,7,592,836,367,244,1.0,2,-1,-1,-1
168,8,1231,260,82,37,1.0,1,-1,-1,-1
168,9,1594,185,54,41,1.0,1,-1,-1,-1
168,10,1314,325,239,111,1.0,2,-1,-1,-1
168,11,1690,260,162,86,1.0,2,-1,-1,-1
168,12,2040,193,41,43,1.0,1,-1,-1,-1
168,13,1840,192,69,30,1.0,1,-1,-1,-1
168,14,1908,187,51,27,1.0,2,-1,-1,-1
168,15,1543,142,66,64,1.0,0,-1,-1,-1
169,1,1455,124,78,95,1.0,0,-1,-1,-1
169,2,1708,93,55,87,1.0,0,-1,-1,-1
169,3,1902,113,45,75,1.0,0,-1,-1,-1
169,4,1966,124,51,75,1.0,0,-1,-1,-1
169,5,2022,131,54,82,1.0,0,-1,-1,-1
169,6,2118,152,51,84,1.0,0,-1,-1,-1
169,7,557,834,391,239,1.0,2,-1,-1,-1
169,8,1217,262,105,43,1.0,1,-1,-1,-1
169,9,1594,185,53,42,1.0,1,-1,-1,-1
169,10,1357,330,242,111,1.0,2,-1,-1,-1
169,11,1712,256,158,62,1.0,2,-1,-1,-1
169,12,2034,195,41,52,1.0,1,-1,-1,-1
169,13,1843,194,70,31,1.0,2,-1,-1,-1
169,14,1914,190,54,21,1.0,2,-1,-1,-1
169,15,1542,139,67,68,1.0,0,-1,-1,-1
170,1,1457,116,76,103,1.0,0,-1,-1,-1
170,2,1708,93,55,87,1.0,0,-1,-1,-1
170,3,1900,110,46,78,1.0,0,-1,-1,-1
170,4,1966,124,51,75,1.0,0,-1,-1,-1
170,5,2022,131,54,82,1.0,0,-1,-1,-1
170,6,2118,152,51,84,1.0,0,-1,-1,-1
170,7,557,834,391,239,1.0,2,-1,-1,-1
170,8,1216,262,105,43,1.0,1,-1,-1,-1
170,9,1594,185,56,42,1.0,1,-1,-1,-1
